participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,right,right,NA,NA,3,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,0,21,19,0,0,0,19,15,2.27,0.95,3,1.46,0.56,-60,-20,-100,-260,-20,0,0,-1,0,1,0,0,1,1,1,1,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,38,2.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
11,un6k5phh,5ced66139b5b490001b688ed,1,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,12,27,1,1,0,17,20,1.77,0.85,0.7,0.79,0.89,60,-60,-340,20,-620,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,38,1.9,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,25,29,0,1,1,25,27,0.33,1.31,3,1.5,0.43,20,60,360,680,420,0,0,1,0,1,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,1,-1,1,1,1,1,0,0,0,1,0,0,0,5,38,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,18,22,0,1,1,17,25,1.44,1.42,0.87,1.86,0.8,20,20,-120,200,280,0,0,1,0,0,0,0,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,6,38,1.9,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0,1,NA,NA,0,0,19,18,0,0,0,20,19,1.45,2.01,1.09,0.58,0.84,-40,-40,80,-60,0,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,1,-1,-1,1,0,1,1,0,0,1,1,0,0,9,38,4.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
18,a99rlqe4,60f816ff1fa74fcfab532378,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.25,0.75,NA,NA,1,1,29,30,0,1,1,22,23,1.63,0.92,0.39,0.58,0.32,60,60,300,420,400,0,0,1,0,0,0,0,1,1,1,1,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,1,1,0,1,1,0,8,38,1.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,25,18,0,1,1,19,15,0.53,0.45,0.31,0.95,0.26,60,60,-60,-520,-300,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,0,1,0,0,0,0,4,38,2.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,1,30,31,1,0,1,22,23,4.77,1.27,0.29,2.2,1.73,-20,20,200,300,240,0,0,1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,0,1,0,1,0,0,9,38,4.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
28,wvr9t584,58ae2cb09e040a000139af76,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,1,1,19,25,0,1,1,22,26,4.09,0.73,1.23,0.12,0.05,60,60,240,520,160,0,0,1,0,0,0,0,2,2,2,2,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,1,-1,-1,-1,0,1,0,1,0,1,0,1,0,9,38,4.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
29,xsivnywo,6659fb60e288516b96e02bd8,3,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,0,1,12,24,1,0,1,17,23,1.75,1.76,0.56,2.94,0.87,-40,40,-260,220,-60,0,0,1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,6,38,1.9,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,38
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,12,11,0,1,1,20,19,0.69,0.76,0.89,0.85,0.64,60,60,-40,-140,0,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,0,0,0,1,0,0,0,0,4,39,0.93,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,33,33,0,0,0,25,25,3.68,0.63,0.72,0.44,0.58,-60,-60,580,580,580,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,0,5,39,3.68,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
3,1qea550s,607081b0ecb2499634a349dd,4,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0,1,NA,NA,1,0,18,20,1,0,1,15,22,0.73,0.92,1.21,0.45,0.31,-60,60,-540,240,180,0,0,1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,6,39,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
4,tvjxjmb3,5c18daaae467040001e68fc4,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,24,29,0,0,0,21,22,0.36,0.95,1.17,0.33,1.37,-60,-60,120,120,240,0,0,-1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,39,0.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
5,ryfpi8q6,642edde09e616b33709868d0,4,right,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,1,14,23,1,1,0,18,21,0.75,1.41,0.61,0.41,0.36,60,-60,-100,60,-140,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,39,0.93,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
7,odedi3k6,60de3c34940c209d729e32b8,4,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,21,23,0,0,0,19,21,3.11,1.26,0.49,0.68,0.56,-40,-60,-40,80,-100,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,0,5,39,3.68,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,22,20,0,0,0,19,15,0.93,1.02,0.91,0.51,0.84,-60,-60,-160,-320,-80,0,0,-1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,39,0.93,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
11,un6k5phh,5ced66139b5b490001b688ed,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,13,28,0,0,0,17,20,0.87,0.69,1.09,0.34,1.38,-60,-60,-400,-40,-680,0,0,-1,0,0,0,0,2,2,1,1,1,1,2,1,0,0,1,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,0,0,0,0,6,39,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,26,30,0,0,0,25,27,3.23,0.94,0.55,2.54,1.46,-40,-40,320,640,380,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,5,39,3.68,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,18,23,1,1,0,18,25,0.69,1.31,0.81,2.45,1.09,20,-20,-100,180,260,0,0,-1,0,0,0,0,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,0,0,0,0,6,39,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,1,19,19,1,1,0,21,19,0.55,2.31,0.98,0.65,0.41,40,-40,120,-100,-40,0,0,-1,0,0,0,0,1,1,1,2,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,-1,-1,1,0,1,1,0,0,1,1,0,0,9,39,0.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
18,a99rlqe4,60f816ff1fa74fcfab532378,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,30,31,0,0,0,22,23,0.38,1.98,1.49,1.12,2.06,-60,-60,240,360,340,0,0,-1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,39,0.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,0,26,18,1,0,1,19,16,0.68,0.44,0.25,0.33,0.18,-60,60,-120,-460,-240,0,0,1,0,0,0,0,1,2,1,2,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,0,1,0,0,0,0,4,39,0.93,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,31,32,0,0,0,22,23,0.66,1.17,1.95,0.81,0.32,-40,-20,160,280,220,0,0,-1,0,0,0,0,1,2,1,2,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,0,1,0,1,0,0,9,39,0.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
28,wvr9t584,58ae2cb09e040a000139af76,5,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,19,25,0,1,1,23,27,0.38,0.94,1.48,0.61,0.33,60,40,300,560,200,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,-1,-1,-1,0,1,0,1,0,1,0,1,0,9,39,0.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
29,xsivnywo,6659fb60e288516b96e02bd8,3,NA,left,right,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B_tr.bmp,NA,0,1,12,25,1,1,0,18,23,1.01,3,1.85,0.15,0.2,40,-40,-220,180,-100,0,0,-1,1,0,0,0,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,1,6,39,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,39
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,13,12,0,1,1,21,20,0.55,0.7,0.57,0.63,0.53,60,60,20,-80,60,0,0,1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,-1,-1,1,1,1,0,0,0,1,0,0,0,0,4,40,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,34,34,0,1,1,26,26,1.59,0.61,0.87,0.5,0.37,60,60,640,640,640,0,0,1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,0,0,1,0,0,5,40,1.59,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
3,1qea550s,607081b0ecb2499634a349dd,4,NA,left,right,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,option1B_tr.bmp,NA,0,1,18,21,1,0,1,15,23,0.79,3,0.73,0.37,0.45,-60,60,-600,300,120,0,0,1,1,0,0,0,1,1,2,1,2,2,1,2,1,1,0,1,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,1,6,40,1.18,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
4,tvjxjmb3,5c18daaae467040001e68fc4,2,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,25,30,0,1,1,22,23,1.88,2.62,3,1.17,1.06,20,60,140,180,260,0,0,1,0,1,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,1,1,0,1,1,0,8,40,2.23,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
5,ryfpi8q6,642edde09e616b33709868d0,4,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,15,24,0,1,1,19,22,0.62,1.15,1.56,2.62,2.08,60,40,-40,100,-80,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,40,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
7,odedi3k6,60de3c34940c209d729e32b8,4,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,22,24,0,1,1,20,22,1.29,1.72,1.59,0.42,0.77,20,40,-20,120,-80,0,0,1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,0,0,1,0,0,5,40,1.59,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,0,0,22,20,0,0,0,19,15,0.58,0.93,0.81,0.45,0.57,-40,-40,-200,-360,-120,0,0,-1,0,0,0,0,1,1,1,1,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,1,1,1,1,0,0,0,1,0,0,0,0,4,40,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
11,un6k5phh,5ced66139b5b490001b688ed,1,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,0,14,28,1,1,0,18,20,1.18,0.72,0.39,0.38,0.53,60,-60,-340,-100,-620,0,0,-1,0,0,0,0,1,2,2,1,2,1,1,2,1,0,0,1,0,1,1,0,-1,1,1,-1,0,0,1,0,0,0,0,0,0,6,40,1.18,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,27,31,0,1,1,26,28,1.37,0.07,1.57,0.74,0.45,40,40,360,680,420,0,0,1,0,0,0,0,2,2,1,1,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,-1,-1,1,1,1,1,0,0,0,1,0,0,0,5,40,1.59,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,0,19,23,1,1,0,19,25,0.87,1.26,0.51,1.52,0.99,20,-20,-80,160,280,0,0,-1,0,0,0,0,1,2,2,1,2,1,1,2,1,0,0,1,0,1,1,0,-1,1,1,-1,0,0,1,0,0,0,0,0,0,6,40,1.18,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,1,19,20,1,0,1,21,20,0.46,1.8,1.94,1,0.64,-40,40,80,-60,-80,0,0,1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,1,1,0,0,1,1,0,0,9,40,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
18,a99rlqe4,60f816ff1fa74fcfab532378,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,31,32,0,1,1,23,24,2.23,0.48,0.76,0.8,0.74,60,60,300,420,400,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,1,1,0,1,1,0,8,40,2.23,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,27,19,0,1,1,20,17,0.52,1.57,0.58,1.34,0.33,60,60,-60,-400,-180,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,40,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,NA,left,right,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0,1,option1A_tr.bmp,NA,1,0,32,32,1,1,0,23,23,0.78,1.3,1.62,0.64,0.85,20,-20,180,260,240,0,0,-1,1,0,0,0,2,2,2,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,1,0,1,0,1,9,40,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
28,wvr9t584,58ae2cb09e040a000139af76,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,1,20,26,0,1,1,24,28,0.4,0.82,1.1,0.08,0.15,60,40,360,600,260,0,0,1,0,0,0,0,1,2,2,2,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,-1,-1,1,-1,1,1,0,1,0,1,0,1,0,9,40,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
29,xsivnywo,6659fb60e288516b96e02bd8,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,1,12,26,1,0,1,18,24,0.82,0.69,0.46,0.6,0.09,-40,40,-260,220,-140,0,0,1,0,0,0,0,1,1,2,1,2,2,1,2,1,1,0,1,0,0,1,0,-1,-1,1,-1,0,0,1,0,0,0,0,0,0,6,40,1.18,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,14,13,0,1,1,22,21,0.46,0.7,0.68,0.39,0.39,60,60,80,-20,120,0,0,1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,41,0.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,0,35,34,1,1,0,27,26,1.01,0.77,0.75,0.47,1.56,60,-60,700,580,700,0,0,-1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,0,5,41,1.01,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
3,1qea550s,607081b0ecb2499634a349dd,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,19,22,0,1,1,16,24,0.74,0.49,0.88,1.29,2.15,60,60,-540,360,180,0,0,1,0,0,0,0,2,1,2,2,1,2,1,2,0,1,0,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,1,0,6,41,1.23,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
4,tvjxjmb3,5c18daaae467040001e68fc4,2,right,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,1,25,31,1,0,1,22,24,0.69,0.98,2.66,0.44,0.71,-40,60,100,240,220,0,0,1,0,0,0,0,1,1,1,2,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,1,1,0,1,1,0,8,41,0.69,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
5,ryfpi8q6,642edde09e616b33709868d0,4,right,right,NA,NA,3,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,0,0,15,24,0,0,0,19,22,0.5,0.48,1.24,0.4,0.35,-60,-20,-100,80,-140,0,0,-1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,-1,1,1,1,1,0,0,0,1,0,0,0,0,4,41,0.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
