participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,18,19,0,1,1,23,23,3.35,0.82,0.43,0.51,0.55,60,60,600,620,500,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,35,3.52,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
24,2bphrpya,5ead8f2848b26f423b971747,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,27,27,0,1,1,24,22,3.14,0.52,0.41,0.36,0.34,40,40,520,320,480,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,35,3.52,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
25,568h578s,651fbf405f6a2b4756a93b5a,3,NA,NA,right,right,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,option1B_tr.bmp,option1B_tr.bmp,0,0,21,18,0,0,0,22,17,3.12,3,1.38,3,3,-60,-60,260,-80,160,0,0,-1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,1,0,3,6,35,3.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
26,zdv4di5i,5a04ccfef2e3460001edadef,4,left,NA,NA,left,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,option1A_tr.bmp,1,1,26,19,0,1,1,19,18,0.89,1.39,1.54,3,1.5,60,20,20,-20,120,0,0,1,0,0,1,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,1,5,35,0.91,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
28,9dpc0my1,5a5a6ed7f6c517000195029e,4,left,NA,NA,left,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,option1A_tr.bmp,1,1,20,19,0,1,1,28,25,1.69,1.61,2.3,3,2.58,60,60,1040,800,760,0,0,1,0,0,1,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,0,0,1,0,0,0,1,0,1,6,35,3.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
30,6nxl01h7,6692fcc54896e26c1dad62bb,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,26,28,0,1,1,21,21,3.52,0.48,1.15,0.55,0.59,60,60,360,340,360,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,35,3.52,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
3,a3u4qf5m,671cf3faf9e7ffc0d41db198,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,34,34,0,0,0,27,27,0.69,1.21,0.5,0.51,0.63,-60,-60,580,600,600,0,0,-1,0,0,0,0,1,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,36,0.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
4,y3p4a7uh,53a18b8ffdf99b79ca51df6e,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.25,0.75,NA,NA,1,1,25,23,0,0,0,20,18,1.44,0.84,1.97,1.2,1.24,-60,-60,200,-40,60,0,0,-1,0,0,0,0,1,1,1,1,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,3,36,1.44,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
5,mq4tulsh,5ef6354b6d77930e716a2a1d,3,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,23,21,0,0,0,19,21,1.62,0.88,1.01,0.64,0.28,-20,-60,-40,220,180,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,2,36,1.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
6,wb9vq28v,65df337b8dc407fe8c4369c1,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,29,29,0,0,0,21,22,1.5,0.5,1.26,1.63,2.65,-60,-60,360,420,420,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,2,36,1.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
7,atkbxrri,545d347afdf99b7f9fca22c7,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,31,32,0,0,0,24,24,0.9,0.71,0.53,0.69,0.6,-60,-60,620,640,620,0,0,-1,0,0,0,0,1,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,36,0.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,NA,right,left,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,option1B_tr.bmp,NA,0,1,17,25,1,1,0,21,19,1.48,3,3,0.41,0.34,60,-60,280,60,-100,0,0,-1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,2,36,1.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
9,7usuwgrv,62714a240ed387f760f6741b,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.25,0.75,NA,NA,1,1,18,18,0,0,0,19,19,1.29,0.88,0.78,0.45,0.42,-60,-60,60,100,100,0,0,-1,0,0,0,0,1,1,1,1,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,1,1,0,0,1,1,0,0,3,36,1.44,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
12,1pj9mvd4,5f24956d52c72509677c5d85,5,left,NA,NA,left,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,option1A_tr.bmp,1,1,20,20,0,0,0,16,20,1.66,2.14,2.9,3,2.13,-60,-60,-260,200,-200,0,0,-1,0,0,1,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,1,2,36,1.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
13,66i375or,5a81d2b6190420000155d995,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,2,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,21,16,0,0,0,23,14,0.99,1.1,0.82,0.59,0.89,-40,-40,-220,-540,-200,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,0,5,36,0.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
14,ulvjek94,614ee866eb22f6b60f499a91,5,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,24,26,0,0,0,17,19,1.15,0.49,0.26,0.46,0.26,-60,-40,-160,160,0,0,0,-1,0,0,0,0,1,1,2,2,1,2,2,1,1,1,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,1,0,0,0,4,36,1.31,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,right,right,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,23,20,0,0,0,16,19,0.3,0.46,0.54,0.53,0.34,-40,-20,-280,20,-120,0,0,-1,0,0,0,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,1,1,0,0,0,6,36,2.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
17,5mcvoq81,67a61fee0bd46caa06817695,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,24,29,0,0,0,18,21,0.79,0.52,0.41,0.48,0.32,-60,-60,-140,160,-40,0,0,-1,0,0,0,0,1,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,36,0.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
19,gx8bqx1i,568aebfc39a70e000b57acf9,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,24,23,0,0,0,18,21,1.38,0.56,0.42,0.43,0.34,-60,-60,-60,260,180,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,2,36,1.66,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
20,q2a6n9wm,66b8e2fd7ed9ec6e6bb94a9d,1,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,18,23,0,0,0,20,25,1.31,0.72,0.9,0.41,0.41,-40,-60,120,660,180,0,0,-1,0,0,0,0,1,2,2,1,2,2,1,1,1,0,0,1,0,0,1,1,1,1,-1,-1,0,0,0,0,1,0,0,0,0,4,36,1.31,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
21,bdjt9qnd,5d6f8881a273800019397e62,1,right,NA,NA,right,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,option1A_tr.bmp,1,1,21,18,0,0,0,21,16,1.15,1.73,1.62,3,1.74,-40,-40,180,-200,160,0,0,-1,0,0,1,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,1,0,0,1,6,36,2.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
22,03n9wgbz,5aea25acd9f2be0001933493,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,24,24,0,0,0,20,20,0.98,1.25,0.5,0.76,0.47,-60,-60,180,180,420,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,-1,-1,-1,1,0,0,1,0,1,0,1,0,0,6,36,2.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,18,19,0,1,1,24,24,0.76,0.67,1.97,0.42,0.76,60,60,660,680,560,0,0,1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,4,36,1.31,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
24,2bphrpya,5ead8f2848b26f423b971747,2,left,NA,NA,right,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,option1B_tr.bmp,1,0,28,27,1,0,1,24,23,0.99,1.88,0.53,3,3,-40,60,480,380,540,0,0,1,0,0,1,1,1,2,2,1,1,2,1,1,1,0,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,1,4,36,1.31,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
25,568h578s,651fbf405f6a2b4756a93b5a,3,NA,NA,right,left,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B_tr.bmp,option1A_tr.bmp,0,1,21,19,1,1,0,23,17,2.47,3,3,3,3,40,-60,300,-140,100,0,0,-1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,1,0,0,0,5,6,36,2.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
26,zdv4di5i,5a04ccfef2e3460001edadef,4,left,NA,NA,right,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,option1B_tr.bmp,1,0,27,19,1,0,1,19,19,0.78,1.4,1.66,3,1.58,-60,20,-40,0,140,0,0,1,0,0,1,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,5,36,0.99,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
28,9dpc0my1,5a5a6ed7f6c517000195029e,4,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,20,19,0,1,1,29,26,1.1,2.38,3,1.01,0.59,40,60,1080,860,820,0,0,1,0,1,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,1,0,1,0,0,6,36,2.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
30,6nxl01h7,6692fcc54896e26c1dad62bb,4,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,1,26,29,1,1,0,22,21,1.08,0.53,0.08,0.52,0.69,20,-40,380,300,320,0,0,-1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,1,0,0,0,4,36,1.31,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
3,a3u4qf5m,671cf3faf9e7ffc0d41db198,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,35,35,0,1,1,28,28,0.56,0.7,1.22,1.07,0.64,60,60,640,660,660,0,0,1,0,0,0,0,1,2,1,2,1,1,2,2,1,0,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,1,0,0,5,37,0.73,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
4,y3p4a7uh,53a18b8ffdf99b79ca51df6e,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,25,23,0,0,0,20,18,1.99,0.49,0.5,1.55,0.65,-60,-60,140,-100,0,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,1,-1,1,-1,1,1,0,1,0,1,0,1,0,3,37,1.99,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
5,mq4tulsh,5ef6354b6d77930e716a2a1d,3,right,left,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,0,24,21,1,1,0,20,21,2.45,0.82,0.45,0.72,1.24,60,-20,20,200,240,0,0,-1,0,0,0,0,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,37,2.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
6,wb9vq28v,65df337b8dc407fe8c4369c1,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,30,30,0,1,1,22,23,2.26,0.97,3,0.39,3.14,60,60,420,480,480,0,0,1,0,1,0,0,2,1,2,1,2,2,1,1,0,1,0,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,2,37,2.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
7,atkbxrri,545d347afdf99b7f9fca22c7,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,32,33,0,1,1,25,25,0.54,1.11,0.45,0.42,0.59,60,60,680,700,680,0,0,1,0,0,0,0,1,2,1,2,1,1,2,2,1,0,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,1,0,0,5,37,0.73,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,1,17,26,1,0,1,21,20,2.37,0.61,1.16,0.44,0.43,-60,60,220,120,-160,0,0,1,0,0,0,0,2,1,1,1,2,1,2,1,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,2,37,2.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
9,7usuwgrv,62714a240ed387f760f6741b,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,1,1,19,19,0,1,1,20,20,1.51,1.13,3,0.61,0.33,60,60,120,160,160,0,0,1,0,1,0,0,1,2,1,2,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,1,-1,-1,-1,1,1,1,0,0,1,1,0,0,3,37,1.99,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
12,1pj9mvd4,5f24956d52c72509677c5d85,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,21,21,0,1,1,17,21,2.56,1.94,0.65,0.09,2.52,60,40,-200,240,-140,0,0,1,0,0,0,0,2,1,1,2,2,1,2,1,0,1,1,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,2,37,2.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
13,66i375or,5a81d2b6190420000155d995,5,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,21,16,0,0,0,23,14,0.73,1.45,0.94,0.68,0.66,-20,-20,-240,-560,-220,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,1,0,5,37,0.73,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
14,ulvjek94,614ee866eb22f6b60f499a91,5,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,25,27,0,1,1,18,20,0.59,2.2,0.5,0.65,0.27,20,40,-140,200,20,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,37,0.8,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,1,23,21,1,0,1,16,20,0.39,0.77,0.47,0.67,0.24,-20,20,-300,40,-140,0,0,1,0,0,0,0,2,2,1,2,2,1,1,2,0,0,1,0,0,1,1,0,-1,1,1,-1,0,1,0,0,1,1,0,0,0,6,37,2.43,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
17,5mcvoq81,67a61fee0bd46caa06817695,3,left,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,1,24,30,1,0,1,18,22,0.63,0.61,0.46,0.41,0.35,-20,20,-160,180,-60,0,0,1,0,0,0,0,1,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,1,0,0,5,37,0.73,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
19,gx8bqx1i,568aebfc39a70e000b57acf9,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,24,23,0,0,0,18,21,2.2,0.61,1,0.71,0.49,-60,-60,-120,200,120,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,37,2.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
20,q2a6n9wm,66b8e2fd7ed9ec6e6bb94a9d,1,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,19,24,0,1,1,21,26,0.8,1.81,0.37,0.36,0.3,40,60,160,720,220,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,37,0.8,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
21,bdjt9qnd,5d6f8881a273800019397e62,1,left,NA,NA,left,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,option1B_tr.bmp,0,0,21,18,0,0,0,21,16,1.18,3,1.77,3,1.74,-40,-40,140,-240,120,0,0,-1,0,0,1,0,2,2,1,2,1,1,1,2,0,0,1,0,1,1,1,0,1,1,1,-1,0,1,0,0,0,1,0,0,1,6,37,2.43,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
22,03n9wgbz,5aea25acd9f2be0001933493,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,0,24,24,0,0,0,20,20,1.06,0.77,0.99,0.48,0.33,-60,-60,120,120,360,0,0,-1,0,0,0,0,2,2,2,1,2,1,1,1,0,0,0,1,0,1,1,1,-1,1,1,1,0,0,1,0,1,0,1,0,0,6,37,2.43,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,19,20,0,1,1,25,25,0.56,0.65,0.48,0,0.5,60,60,720,740,620,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,37,0.8,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
24,2bphrpya,5ead8f2848b26f423b971747,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,0,1,28,28,1,0,1,24,24,0.68,1.58,1.11,0.34,0.26,-40,40,440,420,500,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,37,0.8,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
25,568h578s,651fbf405f6a2b4756a93b5a,3,NA,NA,left,right,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.5,0.5,option1B_tr.bmp,option1A.bmp,0,1,21,20,1,0,1,23,18,2.43,3,3,3,3,-20,60,280,-80,80,0,0,1,1,1,1,1,2,2,1,2,2,1,1,2,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,1,0,0,0,7,6,37,2.43,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
26,zdv4di5i,5a04ccfef2e3460001edadef,4,right,NA,NA,left,3,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,option1B_tr.bmp,1,0,28,19,1,1,0,20,19,0.64,1.92,1.35,3,1.63,60,-20,20,-20,200,0,0,-1,0,0,1,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,1,5,37,0.73,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
