participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,13,12,0,0,0,16,15,1.21,0.61,0.59,0.41,0.4,-60,-60,600,520,520,0,0,-1,0,0,0,0,2,1,2,2,2,1,1,2,1,0,1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,20,1.21,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
23,m24oq0ee,6054c99c850918fc1ee83760,1,left,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,12,12,0,1,1,12,15,0.72,0.97,0.57,0.1,0.41,20,40,40,440,160,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,20,1.21,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,10,8,0,1,1,11,10,2.13,0.72,0.78,0.54,0.99,20,20,100,-120,40,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,1,0,1,1,0,0,1,0,2,20,2.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,11,11,0,1,1,10,8,0.84,1.38,1.3,0.72,0.47,20,20,20,-40,40,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,20,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
1,quhloehu,671536a4dee5f7f5774fc909,1,NA,right,left,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0,1,option1B_tr.bmp,NA,1,0,12,10,1,1,0,10,10,1.18,3,3,1.91,0.15,60,-40,-140,-20,-180,0,0,-1,1,1,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,4,21,1.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
3,88ypr561,5fbf94f2891c55203896f7dc,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,8,10,0,1,1,13,13,2.43,0.98,2.2,0.16,0.25,60,60,200,180,80,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,21,2.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
4,qzr933hz,56f597c5736c79000b228052,5,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,17,17,0,1,1,14,14,0.7,1.97,1.79,0.81,0.17,40,60,260,320,300,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,21,1.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
6,h4ar1e4s,5efb49177e130c0785b93842,3,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,0.75,0.25,NA,NA,0,1,15,15,1,0,1,11,11,1.18,1.73,2.89,0.5,0.6,-40,40,-80,40,40,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,4,21,1.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,1,8,10,1,0,1,11,12,0.49,1.61,0.74,0.78,1.14,-60,60,20,160,380,0,0,1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,21,0.51,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
9,r375wub5,67a8ea5b60e547967f54367b,3,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,12,9,0,0,0,9,6,0.42,0.44,0.3,0.46,1.25,-40,-60,-140,-520,-400,0,0,-1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,1,1,-1,1,0,0,1,1,0,0,1,0,2,21,0.51,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,11,11,0,0,0,8,10,1.54,1.06,0.66,0.49,0.41,-60,-60,-300,-80,-200,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,21,1.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
11,m0s12u87,5d2b11ac3a260c001af2d338,1,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,9,11,0,1,1,10,11,0.67,1.3,1.4,1.18,0.51,40,60,-80,-40,140,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,21,1.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
12,ag899840,67693b69371357770f713607,3,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,11,16,0,1,1,13,15,0.6,1.34,0.82,0.95,0.4,60,40,260,360,620,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,21,1.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
13,k7742e98,602a2911a73ba046955f6c58,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,13,14,0,1,1,10,11,1.03,1.19,0.49,0.81,0.52,60,60,-20,20,-40,0,0,1,0,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,4,21,1.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,16,16,0,1,1,12,12,0.65,0.77,0.46,0.55,0.33,60,60,140,160,180,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,21,1.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,12,13,0,0,0,9,10,2.33,1.37,0.64,1.14,0.62,-60,-60,-320,-120,-120,0,0,-1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,6,21,2.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,13,10,0,1,1,10,12,2.47,1.13,0.93,0.47,1.29,60,40,-20,20,-40,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,21,2.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,13,16,0,1,1,12,12,0.74,1.41,1.56,1.93,0.91,40,40,60,100,120,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,21,1.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
18,9jkz59z9,67606cca6591f7023be55e8e,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,20,19,0,1,1,16,16,1.12,1.18,0.53,0.51,0.39,60,60,460,460,480,0,0,1,0,0,0,0,2,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,4,21,1.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
19,4jkso4nk,6658b578aab263fcab6c8edb,4,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,8,11,0,0,0,9,8,2.22,0.86,1.67,1.09,0.36,-40,-40,-200,-220,-180,0,0,-1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,6,21,2.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
21,njy7yg3p,644150ada063f0646fa94580,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,12,17,0,1,1,11,13,0.93,0.38,0.83,0.25,1.09,60,60,0,200,240,0,0,1,0,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,4,21,1.18,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,14,13,0,1,1,17,16,1.32,0.8,0.44,0.65,0.48,60,60,660,580,580,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,21,1.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
23,m24oq0ee,6054c99c850918fc1ee83760,1,left,left,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,13,13,0,1,1,13,16,0.93,2.69,1.24,0.57,0.27,20,60,60,500,220,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,21,1.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,left,right,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,1,10,9,1,0,1,11,11,0.51,1.13,0.83,2.57,2.64,-60,20,40,-100,60,0,0,1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,-1,1,-1,1,0,0,1,1,0,0,1,0,2,21,0.51,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,12,12,0,1,1,11,9,2.61,1.1,1.81,0.77,0.9,40,40,60,0,80,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,21,2.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
1,quhloehu,671536a4dee5f7f5774fc909,1,right,right,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,13,11,0,0,0,10,10,1.22,0.97,2.82,0.76,0.58,-20,-40,-160,-60,-220,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,22,1.22,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
3,88ypr561,5fbf94f2891c55203896f7dc,1,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,8,10,0,1,1,14,14,0.76,0.84,0.77,0.41,0.44,60,40,260,220,120,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,22,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,18,18,0,0,0,14,14,0.69,1.98,2,0.37,0.3,-60,-60,200,260,240,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,22,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
6,h4ar1e4s,5efb49177e130c0785b93842,3,left,left,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,16,16,0,0,0,11,11,1.13,1.15,1.84,1.71,0.61,-20,-40,-100,0,0,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,22,1.22,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,9,11,0,0,0,11,12,0.48,1.52,0.45,0.75,0.71,-60,-60,-40,100,320,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,22,0.49,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
9,r375wub5,67a8ea5b60e547967f54367b,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,13,10,0,0,0,9,6,0.49,1.1,0.91,0.28,0.27,-60,-60,-200,-580,-460,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,22,0.49,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,12,12,0,0,0,8,10,2.47,1.74,1.12,2.93,0.76,-20,-20,-320,-100,-220,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,22,2.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
11,m0s12u87,5d2b11ac3a260c001af2d338,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,9,11,0,1,1,11,12,1.3,1.22,1.11,1.66,0.32,40,40,-40,0,180,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,22,2.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
12,ag899840,67693b69371357770f713607,3,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,12,17,0,0,0,13,15,0.82,1.6,1.91,1.2,0.46,-60,-40,200,320,580,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,22,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,14,15,0,0,0,10,11,1.12,1.65,1.09,1.54,0.49,-60,-60,-80,-40,-100,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,22,1.22,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,17,17,0,0,0,12,12,1.19,0.69,0.93,1.54,0.48,-60,-60,80,100,120,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,22,2.47,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,13,14,0,0,0,9,10,0.67,1.46,0.55,1.9,0.57,-60,-60,-380,-180,-180,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,22,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,right,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,13,10,0,1,1,11,13,0.63,1.66,1.47,0.82,0.37,40,20,20,40,-20,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,22,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,14,17,0,0,0,12,12,0.81,1.92,1.1,1.69,0.92,-40,-40,20,60,80,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,22,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
18,9jkz59z9,67606cca6591f7023be55e8e,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,21,20,0,0,0,16,16,1.18,0.82,2.36,0.51,2.27,-60,-60,400,400,420,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,22,1.22,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
19,4jkso4nk,6658b578aab263fcab6c8edb,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,9,12,0,0,0,9,8,0.48,1.05,0.35,0.46,0.34,-40,-40,-240,-260,-220,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,22,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
21,njy7yg3p,644150ada063f0646fa94580,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,13,18,0,0,0,11,13,0.92,0.44,0.58,0.59,0.42,-60,-60,-60,140,180,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,22,1.22,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,15,14,0,0,0,17,16,1.42,0.61,0.39,0.36,0.44,-60,-60,600,520,520,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,22,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
23,m24oq0ee,6054c99c850918fc1ee83760,1,left,left,NA,NA,1,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,14,14,0,0,0,13,16,1.06,1.49,1.01,0.38,0.38,-20,-60,40,440,160,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,22,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0,1,NA,NA,1,0,11,9,1,0,1,11,12,0.4,3,0.01,0.67,2.11,-40,60,0,-40,120,0,0,1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,0,1,1,0,0,1,0,2,22,0.49,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,13,13,0,0,0,11,9,0.58,1.36,1.97,0.72,1.76,-40,-40,20,-40,40,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,22,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
1,quhloehu,671536a4dee5f7f5774fc909,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,13,11,0,0,0,10,10,0.72,0.92,1.81,1.74,0.29,-60,-60,-220,-120,-280,0,0,-1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,23,0.72,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
3,88ypr561,5fbf94f2891c55203896f7dc,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,8,10,0,0,0,14,14,0.71,0.91,0.44,0.51,0.24,-60,-60,200,160,60,0,0,-1,0,0,0,0,2,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,23,0.83,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
4,qzr933hz,56f597c5736c79000b228052,5,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,19,19,0,1,1,15,15,1.05,0.53,0.39,0.26,0.37,60,40,260,300,300,0,0,1,0,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,23,2.01,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
