participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,27,28,1,0,1,28,29,1.56,2.52,2.03,0.48,0.36,-20,40,140,20,-160,0,0,1,0,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,-1,1,1,-1,0,1,0,0,0,1,0,0,0,2,53,1.56,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,26,25,0,1,1,29,28,0.57,2.51,1.12,1.72,0.57,40,40,180,20,120,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,53,0.96,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,27,30,0,0,0,30,25,0.86,0.71,1.23,1.85,0.75,-40,-40,180,-200,-40,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,53,1.84,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,32,34,0,0,0,27,27,1.84,0.79,0.87,0.92,1.02,-20,-20,100,60,100,0,0,-1,0,0,0,0,1,2,1,2,2,2,1,2,0,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,53,1.84,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,NA,left,left,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,option1A_tr.bmp,NA,0,0,29,21,0,1,1,28,30,1.06,3,2.04,0.69,3,60,20,220,340,580,0,0,1,1,0,0,1,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,1,1,-1,-1,0,1,0,0,0,0,0,0,2,3,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
17,4bubz6fa,59dccd61e75b450001a689b7,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,43,41,0,0,0,34,30,0.83,1.1,1.22,0.6,0.47,-60,-60,760,460,520,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,1,1,1,-1,0,1,1,0,0,0,0,0,0,3,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
18,00288mli,5932e2c8b97ad00001745487,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,33,33,0,0,0,26,28,0.38,1.69,0.85,0.38,0.26,-60,-60,-20,180,-40,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,53,0.96,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,NA,right,left,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,option1B_tr.bmp,NA,1,0,25,28,1,0,1,28,23,0.99,3,3,1.25,0.4,-40,60,60,-280,-140,0,0,1,1,1,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,1,0,0,0,0,0,0,1,3,53,1.06,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,29,31,0,1,1,28,30,0.76,3,1.47,0.77,0.76,40,60,20,380,60,0,0,1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,1.84,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
21,ibfmit2d,65b0221481be9840cf46c89f,5,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,29,27,0,0,0,32,28,0.96,1.56,3,1.03,2.75,-60,-40,380,140,340,0,0,-1,0,1,0,0,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,5,53,0.96,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,30,26,0,0,0,31,27,0.7,1.07,1.95,0.36,0.44,-40,-60,320,-180,160,0,0,-1,0,0,0,0,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,53,1.84,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,30,29,0,1,1,29,28,0.49,0.66,0.32,0.36,0.34,60,60,200,80,80,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,53,0.96,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
2,o1jlxena,5f2fcda9700ba6032442db9c,4,right,right,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,24,28,0,0,0,27,23,1.26,0.64,0.3,0.62,0.55,-60,-20,-180,-420,-120,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,31,31,0,0,0,30,30,1.41,1.03,0.67,0.46,0.49,-40,-40,180,200,200,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
4,260fzc5l,5c7c38999f29bd0001349ca9,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,34,32,0,0,0,33,27,0.87,1.28,0.96,0.35,0.36,-40,-40,440,-120,80,0,0,-1,0,0,0,0,1,2,2,2,2,1,2,2,0,1,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,3,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
5,azgqf2m1,663791040de5898120ca93cd,2,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,23,35,1,0,1,22,36,0.81,1.55,1.13,0.54,1.64,-20,40,-400,880,-140,0,0,1,0,0,0,0,2,2,2,1,2,1,2,1,1,1,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
6,m10xhsi3,59479251f236120001ecf9a2,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,0,41,41,1,1,0,30,30,0.78,1.14,0.61,1.26,0.52,40,-40,120,100,160,0,0,-1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,5,54,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,34,32,0,1,1,29,27,1.45,0.42,0.45,0.44,0.37,60,60,60,-20,80,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,43,43,0,1,1,34,36,0.59,0.99,0.09,0,0.07,60,60,740,800,880,0,0,1,0,0,0,0,1,1,2,2,1,2,1,2,0,0,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,3,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,30,29,0,0,0,29,28,1.74,1.06,0.14,0.82,0.32,-60,-60,220,200,140,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,27,28,0,0,0,28,29,1.61,1.23,1.58,0.77,1.24,-40,-60,100,-40,-200,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,54,1.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,1,26,26,1,0,1,29,29,0.68,2.21,0.68,0.62,0.42,-40,40,140,60,80,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,54,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,0,28,30,1,1,0,31,25,0.87,0.54,1.42,0.46,1.25,40,-40,220,-240,0,0,0,-1,0,0,0,0,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,4,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,33,35,0,1,1,28,28,0.72,0.82,0.36,1.86,0.63,40,20,140,80,140,0,0,1,0,0,0,0,1,2,2,1,2,1,2,1,0,1,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,0,30,21,1,1,0,29,30,0.75,1.9,0.71,0.86,1,60,-60,280,280,640,0,0,-1,0,0,0,0,1,1,2,2,1,2,2,2,0,0,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
17,4bubz6fa,59dccd61e75b450001a689b7,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,44,42,0,1,1,35,31,0.82,0.61,1.11,0.86,0.5,60,60,820,520,580,0,0,1,0,0,0,0,1,1,2,2,1,2,1,2,0,0,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,3,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
18,00288mli,5932e2c8b97ad00001745487,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,33,33,0,0,0,26,28,0.52,1.08,1.15,1.1,0,-60,-60,-80,120,-100,0,0,-1,0,0,0,0,1,2,2,1,2,1,2,1,0,1,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,54,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,25,29,1,0,1,28,24,0.5,1.65,0.41,0.52,0.57,-40,40,20,-240,-180,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,3,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,30,32,0,1,1,29,31,0.78,0.09,0.04,0.32,0.79,40,40,60,420,100,0,0,1,0,0,0,0,2,1,2,1,2,2,1,1,1,0,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
21,ibfmit2d,65b0221481be9840cf46c89f,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,29,27,0,0,0,32,28,1.42,2.07,2.11,1.97,0.72,-60,-60,320,80,280,0,0,-1,0,0,0,0,1,1,2,2,1,2,1,2,0,0,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,5,54,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,30,26,0,0,0,31,27,0.53,0.5,0.97,0.13,2.91,-60,-60,260,-240,100,0,0,-1,0,0,0,0,2,1,2,2,2,2,1,2,1,0,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,54,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,31,30,0,1,1,30,29,0.57,0.55,1.17,0.44,0.45,60,60,260,140,140,0,0,1,0,0,0,0,1,1,2,1,1,2,1,1,0,0,1,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,54,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
2,o1jlxena,5f2fcda9700ba6032442db9c,4,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,25,29,0,1,1,28,24,0.83,0.66,0.45,0.45,0.31,20,20,-160,-400,-100,0,0,1,0,0,0,0,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,2,55,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,31,31,0,0,0,30,30,1.06,0.74,1.77,0.44,0.8,-40,-40,140,160,160,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,2,55,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
4,260fzc5l,5c7c38999f29bd0001349ca9,1,left,NA,NA,right,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0,1,NA,option1A_tr.bmp,1,0,35,32,1,1,0,34,27,0.66,0.63,1.25,3,2.79,40,-40,480,-160,40,0,0,-1,0,0,1,0,2,1,1,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,3,55,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
5,azgqf2m1,663791040de5898120ca93cd,2,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,1,23,36,1,0,1,22,37,0.78,1.26,3,1.32,0.65,-60,60,-460,940,-80,0,0,1,0,1,0,0,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,4,55,0.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
6,m10xhsi3,59479251f236120001ecf9a2,3,right,NA,NA,left,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,option1A_tr.bmp,1,0,42,41,1,1,0,31,30,1.69,1.16,0.57,3,3,60,-60,180,40,100,0,0,-1,0,0,1,1,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,1,5,55,1.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,34,32,0,0,0,29,27,0.9,0.38,0.5,0.2,0.28,-60,-60,0,-80,20,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,2,55,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,43,44,1,0,1,34,37,0.46,3,0.34,0.02,0.07,-20,40,720,840,920,0,0,1,0,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,0,1,0,0,1,1,0,0,0,3,55,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,30,29,0,0,0,29,28,1.06,0.79,0.53,0.43,0.46,-60,-60,160,140,80,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,2,55,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,27,29,1,0,1,28,30,1.94,0.9,1.54,0.71,0.6,-40,20,60,-20,-180,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,2,55,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,27,27,0,1,1,30,30,1.78,2.15,1.35,0.66,0.46,40,40,180,100,120,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,5,55,1.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,29,30,1,1,0,32,25,0.61,0.85,1.16,0.35,0.44,40,-40,260,-280,-40,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,1,1,0,0,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,0,0,0,4,55,0.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,right,right,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,34,36,0,1,1,29,29,0.8,1.55,0.71,1,0.67,20,60,160,140,200,0,0,1,0,0,0,0,1,2,1,2,2,1,1,1,0,1,0,1,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,4,55,0.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,30,22,1,0,1,29,31,0.82,1.1,0.39,0.42,0.49,-60,60,220,340,700,0,0,1,0,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,0,1,0,0,1,1,0,0,0,3,55,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
17,4bubz6fa,59dccd61e75b450001a689b7,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,45,43,0,1,1,36,32,0.64,1.15,0.56,1.03,0.55,60,60,880,580,640,0,0,1,0,0,0,0,2,2,1,1,1,2,2,2,1,1,0,0,0,1,1,1,-1,1,1,1,0,1,0,0,1,1,0,0,0,3,55,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
18,00288mli,5932e2c8b97ad00001745487,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,33,33,0,0,0,26,28,1.55,1.02,0.25,1.05,0.47,-60,-60,-140,60,-160,0,0,-1,0,0,0,0,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,5,55,1.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,NA,NA,left,left,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,option1B_tr.bmp,option1B_tr.bmp,1,1,26,30,0,1,1,29,25,1.38,3,3,3,3,60,40,80,-200,-140,0,0,1,1,1,1,1,2,1,1,2,1,2,2,2,1,0,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,1,0,0,0,2,3,55,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,55
