participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,27,27,0,1,1,24,24,0.71,0.99,0.32,0.35,0.3,20,20,120,200,180,0,0,1,0,0,0,0,1,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,41,1.26,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
8,sslaiy4e,5b0b369230d5620001553596,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,32,32,0,1,1,24,26,0.82,0.62,1.45,0.56,0.41,60,60,420,520,460,0,0,1,0,0,0,0,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,3,41,1.26,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,left,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,0,1,20,21,1,0,1,23,21,3.27,0.73,3,0.68,0.24,-20,20,80,-60,-160,0,0,1,0,1,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,41,3.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
10,n13dr538,6658da867c86929c183cec40,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,35,35,0,1,1,26,26,1.02,0.67,0.75,0.41,0.45,60,60,540,540,740,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,4,41,1.47,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,33,32,0,1,1,28,29,0.46,0.7,0.43,0.31,0.33,20,40,700,780,760,0,0,1,0,0,0,0,2,1,1,1,2,1,2,1,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,1,1,0,0,0,1,0,5,41,0.98,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,23,20,0,0,0,18,15,1.13,2.2,0.86,0.57,1.58,-60,-40,-260,-420,-180,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,3,41,1.26,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,24,25,0,1,1,25,26,0.86,0.69,1.04,0.45,0.73,60,60,440,560,700,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,4,41,1.47,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
14,ewhyhs14,5c7ac45e6476be001628101d,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,24,22,0,1,1,23,19,2.63,0.71,1.2,1.13,0.33,60,60,140,-180,-20,0,0,1,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,41,3.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,21,22,0,1,1,22,23,2.95,0.79,0.95,0.19,0.02,60,60,180,280,160,0,0,1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,41,3.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,21,21,0,1,1,27,20,0.98,1.34,0.71,1.11,0.6,60,40,600,-80,-20,0,0,1,0,0,0,0,2,1,1,1,2,1,2,1,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,1,1,0,0,0,1,0,5,41,0.98,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
17,4wfwd5ce,6658b198f863db3c5d605d13,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,34,33,0,1,1,26,24,2.77,0.72,0.67,0.29,0.3,40,40,400,260,320,0,0,1,0,0,0,0,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,41,3.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,left,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,15,18,1,1,0,20,15,2.77,0.85,2.28,0.81,1.12,60,-40,-160,-540,-160,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,41,3.27,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,NA,right,left,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,option1A_tr.bmp,NA,1,0,24,28,1,1,0,25,31,0.27,3,2.95,0.85,0.87,40,-40,360,1000,520,0,0,-1,1,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,1,0,0,0,1,1,5,41,0.98,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,left,left,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,option1A.bmp,option1A.bmp,1,1,16,18,0,1,1,22,19,0.25,3,3,3,3,40,40,80,-200,40,0,0,1,1,1,1,1,2,1,1,1,2,1,1,2,0,1,1,1,0,1,1,0,-1,1,1,-1,0,0,0,1,0,0,0,0,70,5,41,0.98,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,NA,NA,left,right,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,option1A.bmp,option1B.bmp,1,0,27,28,1,0,1,19,26,0.44,3,3,3,3,-60,40,-240,380,140,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,38,4,42,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
2,03dxmu50,6740caf1acac02399ff5ce7a,1,left,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,0,19,25,1,0,1,19,26,1.32,1.16,0.66,2.3,3,-40,20,-180,320,-40,0,0,1,0,0,0,1,2,1,1,1,1,2,2,2,0,1,1,1,1,0,0,0,-1,1,1,1,0,0,0,1,0,0,1,1,0,5,42,1.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
3,fojjs599,5eca536f9aa4f658d641a7d9,5,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,22,22,0,1,1,24,24,1.26,0.7,0.82,0.54,0.48,20,20,180,220,180,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,42,1.26,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
4,hc799a7p,661ff1375e36e533ec479a8c,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,29,30,0,0,0,26,22,0.66,0.61,0.51,0.34,0.41,-60,-60,560,80,220,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,-1,1,-1,1,0,1,0,0,0,1,0,0,0,4,42,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,33,38,0,0,0,27,28,0.56,1.3,1.99,0.86,0.89,-40,-40,540,700,500,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,-1,1,-1,1,0,1,0,0,0,1,0,0,0,4,42,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
6,0t9rv2ck,57b248d52075e2000113ba3d,3,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,19,22,0,0,0,23,23,1.06,0.52,1.14,1.22,0.62,-20,-20,80,120,140,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,42,1.26,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,28,28,0,0,0,24,24,0.81,0.45,0.71,0.58,0.58,-20,-20,100,180,160,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,42,1.26,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
8,sslaiy4e,5b0b369230d5620001553596,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,33,33,0,0,0,24,26,0.96,0.79,0.69,1.66,0.87,-60,-60,360,460,400,0,0,-1,0,0,0,0,2,1,1,2,1,1,1,2,0,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,42,1.26,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,NA,right,left,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,option1B_tr.bmp,NA,0,1,20,22,1,1,0,24,21,0.95,3,3,0.95,3,20,-20,100,-80,-180,0,0,-1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,1,2,42,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,36,36,0,0,0,26,26,0.59,0.54,0.49,0.45,0.28,-60,-60,480,480,680,0,0,-1,0,0,0,0,1,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,-1,-1,1,1,0,0,1,0,0,0,1,0,0,4,42,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,right,left,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0,1,NA,NA,0,1,33,33,1,1,0,29,29,1.16,0.64,0.41,1.21,0.41,20,-40,720,740,720,0,0,-1,0,0,0,0,1,1,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,5,42,1.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,23,21,1,1,0,19,15,1,0.67,0.56,1.01,0.84,40,-40,-220,-460,-220,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,42,1.26,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,0,24,25,0,1,1,26,27,0.72,0.75,1.24,0.86,0.48,60,60,500,620,760,0,0,1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,4,42,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
14,ewhyhs14,5c7ac45e6476be001628101d,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,25,23,0,0,0,23,19,0.53,1.07,1.04,1.32,0.98,-60,-60,80,-240,-80,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,-1,1,-1,-1,0,0,0,1,0,0,0,0,0,2,42,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,22,23,0,0,0,22,23,0.52,3,0.33,0.08,0.08,-60,-60,120,220,100,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,0,0,0,2,42,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,left,right,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,0,22,21,1,0,1,27,21,1.47,1.38,0.66,1.71,0.65,-60,20,540,-60,0,0,0,1,0,0,0,0,1,2,1,1,2,1,2,2,1,0,1,1,0,1,0,0,1,-1,1,1,0,0,0,1,0,0,1,1,0,5,42,1.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
17,4wfwd5ce,6658b198f863db3c5d605d13,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,35,34,0,0,0,26,24,0.67,0.66,0.56,0.36,0.33,-40,-40,360,220,280,0,0,-1,0,0,0,0,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,2,42,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,16,18,1,0,1,20,16,1.01,0.42,2.14,1.71,1.81,-40,40,-200,-500,-120,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,0,2,42,1.01,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,left,NA,NA,right,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,option1B_tr.bmp,1,0,25,28,1,0,1,25,32,1.2,1.09,1.08,3,2.92,-60,60,300,1060,580,0,0,1,0,0,1,0,1,2,1,1,2,1,2,2,1,0,1,1,0,1,0,0,1,-1,1,1,0,0,0,1,0,0,0,1,1,5,42,1.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,right,left,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.75,0.25,option1A.bmp,option1B.bmp,1,0,17,18,1,0,1,22,20,0.47,3,3,3,3,-20,60,60,-140,100,0,0,1,1,1,1,1,1,2,1,1,2,1,2,2,1,0,1,1,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,1,72,5,42,1.47,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,NA,NA,left,left,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,option1A.bmp,option1A.bmp,1,1,28,29,0,1,1,20,27,0.48,3,3,3,3,60,60,-180,440,200,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,40,4,43,0.76,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
2,03dxmu50,6740caf1acac02399ff5ce7a,1,right,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,0,20,25,1,1,0,20,26,0.76,1.5,1.57,1.47,0.83,40,-60,-140,260,0,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,-1,-1,0,1,0,1,0,0,1,1,0,5,43,0.87,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
3,fojjs599,5eca536f9aa4f658d641a7d9,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,23,23,0,1,1,25,25,0.64,0.89,2.77,0.99,0.7,60,60,240,280,240,0,0,1,0,0,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,0,1,0,0,0,1,0,0,0,3,43,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
4,hc799a7p,661ff1375e36e533ec479a8c,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,30,31,0,1,1,27,23,0.48,0.45,0.33,0.51,1.87,60,60,620,140,280,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,4,43,0.76,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,34,39,0,1,1,28,29,0.64,1.01,1.02,0.92,1.71,20,20,560,720,520,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,4,43,0.76,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
6,0t9rv2ck,57b248d52075e2000113ba3d,3,right,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,19,23,1,0,1,23,24,0.72,1.71,1.31,0.46,1.01,-20,40,60,160,120,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,1,0,0,0,1,0,0,0,3,43,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,28,28,0,0,0,24,24,0.54,0.5,0.31,0.34,0.28,-40,-40,60,140,120,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,3,43,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
8,sslaiy4e,5b0b369230d5620001553596,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,34,34,0,1,1,25,27,0.7,1.46,1.16,1.11,0.37,60,60,420,520,460,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,1,0,0,0,0,3,43,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,1,20,23,1,0,1,24,22,0.89,1.18,0.93,1.45,3,-40,40,60,-40,-220,0,0,1,0,0,0,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,2,43,0.89,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,37,37,0,1,1,27,27,0.6,0.49,0.37,0.02,0.36,60,60,540,540,740,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,4,43,0.76,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,34,34,0,1,1,30,30,0.52,0.19,0.52,0.4,0.34,40,40,760,780,760,0,0,1,0,0,0,0,1,1,2,1,2,1,2,2,1,1,0,1,0,1,0,0,-1,1,-1,-1,0,1,0,1,0,0,1,1,0,5,43,0.87,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,NA,NA,right,right,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,option1A_tr.bmp,option1A_tr.bmp,1,1,24,22,0,1,1,20,16,0.58,3,3,3,3,20,60,-200,-400,-200,0,0,1,1,1,1,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,2,3,43,0.72,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,25,26,0,1,1,27,28,0.76,0.94,2.12,1.08,0.56,60,60,560,680,820,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,4,43,0.76,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
14,ewhyhs14,5c7ac45e6476be001628101d,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,26,24,0,1,1,24,20,0.51,0.94,0.89,1.04,0.41,60,60,140,-180,-20,0,0,1,0,0,0,0,1,2,1,2,1,1,2,1,1,0,1,0,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,2,43,0.89,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
15,1l1kqjtp,679a0366c8793f4845badfd6,3,right,left,NA,NA,1,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0,1,NA,NA,1,0,23,23,1,1,0,23,23,0.49,3,2.09,0.46,0.09,20,-60,140,160,120,0,0,-1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,43,0.89,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
